3;1999;8;1.47763;0.9703;12.1209;0.61805;0.02216;0.0874
3;1999;9;1.40721;0.97848;12.1209;0.61805;0.01757;0.06306
3;1999;10;1.29395;0.97522;12.1209;0.61805;0.01206;0.04213
3;1999;11;1.32881;0.99948;12.1209;0.61805;0.02124;-0.06041
3;1999;12;1.37758;0.99963;12.1209;0.61805;0.01309;-0.01717
3;2000;1;1.33068;0.99885;12.8611;-0.13814;0.01449;-0.2123
3;2000;2;1.47332;0.99757;12.8611;-0.13814;0.014;0.11592
3;2000;3;1.44617;0.99832;12.8611;-0.13814;0.00986;0.08798
3;2000;4;1.5458;0.99099;12.8611;-0.13814;0.0059;-0.01439
3;2000;5;1.48581;0.99131;12.8611;-0.13814;0.0042;-0.20469
3;2000;6;1.59398;0.99145;12.8611;-0.13814;0.01178;0.10309
3;2000;7;1.59965;0.9916;12.8611;-0.13814;0.01605;0.08421
3;2000;8;1.61617;0.99099;12.8611;-0.13814;0.00968;-0.00019
3;2000;9;1.51465;0.98796;12.8611;-0.13814;0.00424;0.14323
3;2000;10;1.51665;0.99267;12.8611;-0.13814;0.01694;0.02773
3;2000;11;1.45672;0.98954;12.8611;-0.13814;0.01252;-0.06708
3;2000;12;1.41615;0.99345;12.8611;-0.13814;0.00453;0.03396
4;1990;1;0.97601;0.62398;15.7357;-0.95152;0.03455;-0.06028
4;1990;2;0.99612;0.61989;15.7357;-0.95152;0.06045;-0.05186
4;1990;3;0.99314;0.61085;15.7357;-0.95152;0.03199;0.01727
4;1990;4;0.99299;0.61519;15.7357;-0.95152;0.0373;-0.01075
4;1990;5;0.99857;0.61155;15.7357;-0.95152;0.03243;0.03315
4;1990;6;0.98108;0.60358;15.7357;-0.95152;0.05458;-0.0345
4;1990;7;0.99683;0.62173;15.7357;-0.95152;0.03884;0.0551
4;1990;8;0.97512;0.66617;15.7357;-0.95152;0.07019;-0.02012
4;1990;9;0.92746;0.60852;15.7357;-0.95152;0.04809;0.01639
4;1990;10;0.88765;0.59573;15.7357;-0.95152;0.04202;0.06254
4;1990;11;0.89194;0.64718;15.7357;-0.95152;0.03405;0.11161
4;1990;12;0.90516;0.62348;15.7357;-0.95152;0.04522;0.01869
4;1991;1;0.9028;0.6352;15.9246;-0.95357;0.03328;-0.02628
4;1991;2;0.89667;0.64419;15.9246;-0.95357;0.04014;0.08848
4;1991;3;0.89842;0.66857;15.9246;-0.95357;0.04745;-0.00724
4;1991;4;0.89202;0.68307;15.9246;-0.95357;0.04276;-0.06228
4;1991;5;0.95861;0.70885;15.9246;-0.95357;0.0505;0.03214
4;1991;6;1.00879;0.69879;15.9246;-0.95357;0.03901;-0.08067
4;1991;7;1.01309;0.68653;15.9246;-0.95357;0.0366;0.08746
4;1991;8;1.01676;0.66162;15.9246;-0.95357;0.03152;0.0515
4;1991;9;1.08634;0.66962;15.9246;-0.95357;0.0306;-0.01296
4;1991;10;1.09782;0.68567;15.9246;-0.95357;0.02626;-0.06038
4;1991;11;1.08058;0.72014;15.9246;-0.95357;0.04386;-0.07435
4;1991;12;1.11971;0.7046;15.9246;-0.95357;0.03549;0.16125
4;1992;1;1.11292;0.67835;16.0399;-0.89207;0.03808;0.00632
4;1992;2;1.10674;0.69747;16.0399;-0.89207;0.03803;-0.01947
4;1992;3;1.08478;0.68023;16.0399;-0.89207;0.02556;-0.01188
4;1992;4;1.10405;0.66131;16.0399;-0.89207;0.02097;0.10506
4;1992;5;1.13572;0.663;16.0399;-0.89207;0.03027;-0.00663
4;1992;6;1.13489;0.67649;16.0399;-0.89207;0.0187;-0.07612
4;1992;7;1.11998;0.68655;16.0399;-0.89207;0.0337;0.06572
4;1992;8;1.11932;0.70185;16.0399;-0.89207;0.02822;-0.02382
4;1992;9;1.09259;0.74284;16.0399;-0.89207;0.01565;-0.00531
4;1992;10;1.08764;0.73833;16.0399;-0.89207;0.02025;-0.07295
4;1992;11;1.08696;0.70467;16.0399;-0.89207;0.05134;-0.02621
4;1992;12;1.05094;0.75691;16.0399;-0.89207;0.02736;-0.02098
4;1993;1;0.97524;0.83443;15.9209;-0.65886;0.04353;-0.10434
4;1993;2;0.88913;0.8197;15.9209;-0.65886;0.08525;-0.04401
4;1993;3;0.87192;;15.9209;-0.65886;0.05256;-0.01705
4;1993;4;0.87901;;15.9209;-0.65886;0.0723;-0.0762
4;1993;5;0.89201;;15.9209;-0.65886;0.09118;0.0742
4;1993;6;0.88464;;15.9209;-0.65886;0.04;-0.0025
4;1993;7;0.87982;;15.9209;-0.65886;0.03345;-0.02496
4;1993;8;0.87987;;15.9209;-0.65886;0.03241;0.0168
4;1993;9;0.87867;;15.9209;-0.65886;0.03806;-0.00643
4;1993;10;0.84112;;15.9209;-0.65886;0.03238;0.05934
4;1993;11;0.82847;;15.9209;-0.65886;0.03841;0.00847
4;1993;12;0.83405;;15.9209;-0.65886;0.0337;-0.03503
4;1994;1;0.84088;;15.7186;-0.46008;0.03077;0.08417
4;1994;2;0.94891;;15.7186;-0.46008;0.04056;-0.07228
4;1994;3;0.98469;;15.7186;-0.46008;0.03034;-0.08572
4;1994;4;1.0093;;15.7186;-0.46008;0.04503;0.11253
4;1994;5;1.03558;;15.7186;-0.46008;0.051;-0.02936
4;1994;6;1.03372;;15.7186;-0.46008;0.03771;-0.03002
4;1994;7;1.03237;;15.7186;-0.46008;0.03127;0.09206
4;1994;8;1.03744;;15.7186;-0.46008;0.02433;0.05125
4;1994;9;1.04191;;15.7186;-0.46008;0.03144;0.00324
4;1994;10;1.00976;;15.7186;-0.46008;0.03123;-0.03153
4;1994;11;0.9589;;15.7186;-0.46008;0.02723;0.01069
4;1994;12;0.92501;;15.7186;-0.46008;0.02504;0.05943
4;1995;1;0.93944;;15.8373;-0.55229;0.04978;0.00913
4;1995;2;0.92678;;15.8373;-0.55229;0.05337;-0.0108
4;1995;3;0.90582;;15.8373;-0.55229;0.06327;0.04909
4;1995;4;0.90795;;15.8373;-0.55229;0.06853;0.02745
4;1995;5;0.91885;;15.8373;-0.55229;0.04553;0.00405
4;1995;6;0.99026;;15.8373;-0.55229;0.05238;-0.02018
4;1995;7;0.97833;;15.8373;-0.55229;0.04717;-0.00136
4;1995;8;0.98555;;15.8373;-0.55229;0.03797;0.0618
4;1995;9;1.09708;;15.8373;-0.55229;0.03653;0.00165
4;1995;10;1.18215;;15.8373;-0.55229;0.04403;0.01009
4;1995;11;1.22412;;15.8373;-0.55229;0.03398;-0.0127
4;1995;12;1.1556;;15.8373;-0.55229;0.04121;0.05462
4;1996;1;1.15658;;15.9045;-0.66063;0.04029;0.02098
4;1996;2;1.23061;;15.9045;-0.66063;0.0262;0.00129
4;1996;3;1.22771;;15.9045;-0.66063;0.02934;-0.06726
4;1996;4;1.20274;;15.9045;-0.66063;0.04501;-0.02519
4;1996;5;1.20145;;15.9045;-0.66063;0.02911;0.05955
4;1996;6;1.22505;;15.9045;-0.66063;0.04718;0.03314
4;1996;7;1.17588;;15.9045;-0.66063;0.04494;-0.00175
4;1996;8;1.06685;;15.9045;-0.66063;0.03673;-0.10115
4;1996;9;0.98486;;15.9045;-0.66063;0.04087;0.0356
4;1996;10;0.99355;;15.9045;-0.66063;0.0437;0.12598
4;1996;11;0.99591;;15.9045;-0.66063;0.04959;0.00605
4;1996;12;0.79357;;15.9045;-0.66063;0.02292;0.03467
4;1997;1;0.62683;;15.9491;-0.82301;0.03392;0.02321
4;1997;2;0.58115;;15.9491;-0.82301;0.04153;0.03798
4;1997;3;0.59682;;15.9491;-0.82301;0.04136;-0.04231
4;1997;4;0.60914;;15.9491;-0.82301;0.03422;0.05743
4;1997;5;0.56298;;15.9491;-0.82301;0.03445;-0.08469
4;1997;6;0.42951;;15.9491;-0.82301;0.05185;0.19379
4;1997;7;0.5526;;15.9491;-0.82301;0.10549;-0.05455
4;1997;8;0.37743;;15.9491;-0.82301;0.09448;-0.03218
4;1997;9;0.34124;;15.9491;-0.82301;0.05466;-0.02082
4;1997;10;0.30724;0.64437;15.9491;-0.82301;0.05022;-0.02275
4;1997;11;0.27829;0.7361;15.9491;-0.82301;0.04721;0.09768
4;1997;12;0.31061;0.75449;15.9491;-0.82301;0.03743;0.01938
4;1998;1;0.31714;0.77372;15.6656;-0.50729;0.0346;0.02774
4;1998;2;0.39779;0.76528;15.6656;-0.50729;0.0401;0.03611
4;1998;3;0.46945;0.77373;15.6656;-0.50729;0.02932;0.004
4;1998;4;0.44709;0.77636;15.6656;-0.50729;0.03529;-0.07954
4;1998;5;0.41111;0.7935;15.6656;-0.50729;0.04463;0.0444
4;1998;6;0.41527;0.78397;15.6656;-0.50729;0.05807;-0.0041
4;1998;7;0.43917;0.77161;15.6656;-0.50729;0.04248;-0.04302
4;1998;8;0.51328;0.76829;15.6656;-0.50729;0.04198;-0.2535
4;1998;9;0.97776;0.68933;15.6656;-0.50729;0.04549;0.07023
4;1998;10;0.98889;0.71703;15.6656;-0.50729;0.04996;0.11283
4;1998;11;1.04066;0.68671;15.6656;-0.50729;0.04344;0.03345
4;1998;12;1.07041;0.67619;15.6656;-0.50729;0.02894;-0.07536
4;1999;1;1.07558;0.65591;15.5034;-0.29322;0.04329;0.04788
4;1999;2;1.02201;0.67971;15.5034;-0.29322;0.05331;-0.09126
4;1999;3;1.04201;0.69067;15.5034;-0.29322;0.05192;0.27371
4;1999;4;0.9582;0.71139;15.5034;-0.29322;0.13785;0.02227
4;1999;5;0.92397;0.70908;15.5034;-0.29322;0.0683;0.03661
4;1999;6;0.8971;0.73467;15.5034;-0.29322;0.06139;0.00823
4;1999;7;0.89142;0.75815;15.5034;-0.29322;0.04644;-0.04912
4;1999;8;0.8769;0.76071;15.5034;-0.29322;0.03134;-0.04925
4;1999;9;0.89534;0.81949;15.5034;-0.29322;0.04027;-0.1439
4;1999;10;0.99273;0.80932;15.5034;-0.29322;0.04102;0.09494
4;1999;11;0.9893;0.83962;15.5034;-0.29322;0.04895;-0.0323
4;1999;12;1.02882;0.86959;15.5034;-0.29322;0.03411;-0.03731
4;2000;1;1.02065;0.88592;15.5065;-0.43476;0.04054;-0.12697
4;2000;2;1.05642;0.89229;15.5065;-0.43476;0.05129;-0.24353
4;2000;3;1.08008;0.91213;15.5065;-0.43476;0.06609;0.13816
4;2000;4;1.04296;0.84817;15.5065;-0.43476;0.08376;-0.0046
4;2000;5;1.05311;0.88022;15.5065;-0.43476;0.06249;0.07026
4;2000;6;1.02651;0.88125;15.5065;-0.43476;0.07462;-0.1378
4;2000;7;1.02495;0.88267;15.5065;-0.43476;0.0785;-0.02919
4;2000;8;1.00021;0.90627;15.5065;-0.43476;0.09971;0.13928
4;2000;9;1.05254;0.9089;15.5065;-0.43476;0.07305;0.03412
4;2000;10;1.05479;0.92396;15.5065;-0.43476;0.05128;0.10525
4;2000;11;1.04935;0.93297;15.5065;-0.43476;0.07303;-0.01595
4;2000;12;1.06742;0.92939;15.5065;-0.43476;0.05364;0.03396
5;1990;6;1.35255;0.81185;12.8026;-0.6153;0.1223;-0.01485
5;1990;7;1.37736;0.82749;12.8026;-0.6153;0.08754;-0.13611
5;1990;8;1.40429;0.82917;12.8026;-0.6153;0.07588;-0.19472
5;1990;9;1.41194;0.80532;12.8026;-0.6153;0.07844;-0.14015
5;1990;10;1.41012;0.80023;12.8026;-0.6153;0.07366;0.13405
5;1990;11;1.37671;0.80572;12.8026;-0.6153;0.03696;0.04368
5;1990;12;1.33759;0.82044;12.8026;-0.6153;0.03121;0.02929
5;1991;1;1.33824;0.79394;12.8818;-0.55233;0.03727;0.47207
5;1991;2;1.38193;0.75713;12.8818;-0.55233;0.16803;0.07982
5;1991;3;1.34199;0.71311;12.8818;-0.55233;0.12028;0.07361
5;1991;4;1.34095;0.68456;12.8818;-0.55233;0.12152;0.06049
5;1991;5;1.34646;0.66759;12.8818;-0.55233;0.14249;0.01999
5;1991;6;1.33374;0.66076;12.8818;-0.55233;0.08856;-0.18492
5;1991;7;1.37944;0.6539;12.8818;-0.55233;0.09082;0.12745
5;1991;8;1.38886;0.67105;12.8818;-0.55233;0.09814;0.11228
5;1991;9;1.04029;0.69398;12.8818;-0.55233;0.09246;-0.2139
5;1991;10;1.12484;0.71172;12.8818;-0.55233;0.07208;0.21639
5;1991;11;1.12162;0.74698;12.8818;-0.55233;0.14013;-0.23884
5;1991;12;1.29979;0.74222;12.8818;-0.55233;0.12058;0.07494
5;1992;1;1.24174;0.73316;13.3773;-0.89456;0.14332;-0.18588
5;1992;2;0.99691;0.75063;13.3773;-0.89456;0.56206;0.1222
5;1992;3;1.15665;0.75675;13.3773;-0.89456;0.22611;-0.13832
5;1992;4;1.18065;0.76984;13.3773;-0.89456;0.22921;-0.30595
5;1992;5;1.05891;0.84343;13.3773;-0.89456;0.29519;0.01036
5;1992;6;1.06045;0.85622;13.3773;-0.89456;0.16459;-0.13307
5;1992;7;1.10676;0.87584;13.3773;-0.89456;0.0929;0.10138
5;1992;8;1.07999;0.8809;13.3773;-0.89456;0.12959;-0.0972
5;1992;9;1.09134;0.87495;13.3773;-0.89456;0.05999;0.01233
5;1992;10;1.07685;0.86638;13.3773;-0.89456;0.14208;0.10064
5;1992;11;1.33273;0.88178;13.3773;-0.89456;0.11071;0.14437
5;1992;12;1.34985;0.89513;13.3773;-0.89456;0.25019;-0.14234
5;1993;1;1.18788;0.93182;12.7246;-0.14469;0.17061;0.18689
5;1993;2;1.40842;0.90862;12.7246;-0.14469;0.32933;-0.07038
5;1993;3;1.46222;0.87363;12.7246;-0.14469;0.16288;-0.02689
5;1993;4;1.4224;0.86497;12.7246;-0.14469;0.15739;0.0351
5;1993;5;1.39363;0.86364;12.7246;-0.14469;0.10664;0.31105
5;1993;6;1.36828;0.88983;12.7246;-0.14469;0.26292;0.05255
5;1993;7;1.42328;0.86464;12.7246;-0.14469;0.17273;0.02369
5;1993;8;1.42237;0.85451;12.7246;-0.14469;0.13108;0.02292
5;1993;9;1.42082;0.865;12.7246;-0.14469;0.20489;-0.08525
5;1993;10;1.50071;0.83535;12.7246;-0.14469;0.23216;-0.14634
5;1993;11;1.52981;0.78276;12.7246;-0.14469;0.23874;0.10276
5;1993;12;1.49895;0.74983;12.7246;-0.14469;0.15029;0.03579
5;1994;1;1.51736;0.70794;13.1111;-0.63241;0.11509;0.16264
5;1994;2;1.64846;0.73088;13.1111;-0.63241;0.18725;0.14751
5;1994;3;1.52796;0.79398;13.1111;-0.63241;0.28654;-0.11914
5;1994;4;1.55034;0.79695;13.1111;-0.63241;0.16688;0.02831
5;1994;5;1.5322;0.77044;13.1111;-0.63241;0.09434;-0.0032
5;1994;6;1.51129;0.73987;13.1111;-0.63241;0.12171;-0.02566
5;1994;7;1.4889;0.7244;13.1111;-0.63241;0.1288;0.03566
5;1994;8;1.54774;0.71485;13.1111;-0.63241;0.11861;0.16667
5;1994;9;1.56845;0.71485;13.1111;-0.63241;0.12092;-0.12395
5;1994;10;1.6882;0.71219;13.1111;-0.63241;0.12837;0.19764
5;1994;11;1.72598;0.69953;13.1111;-0.63241;0.29111;0.02025
5;1994;12;1.67711;0.70749;13.1111;-0.63241;0.21881;0.07747
5;1995;1;1.71086;0.69895;13.6995;-1.08445;0.08936;0.01202
5;1995;2;1.74499;0.68907;13.6995;-1.08445;0.20934;0.20345
5;1995;3;1.80041;0.62108;13.6995;-1.08445;0.16741;-0.02222
5;1995;4;1.78644;0.62536;13.6995;-1.08445;0.28957;0.0808
5;1995;5;1.91567;0.62338;13.6995;-1.08445;0.27283;0.06485
5;1995;6;1.99281;0.58135;13.6995;-1.08445;0.41568;0.24627
5;1995;7;1.97884;0.5874;13.6995;-1.08445;0.3716;0.29797
5;1995;8;1.99261;0.54355;13.6995;-1.08445;0.44937;-0.14925
5;1995;9;2.04183;0.48105;13.6995;-1.08445;0.4295;-0.15111
5;1995;10;1.94359;0.52441;13.6995;-1.08445;0.83029;-0.08587
5;1995;11;2.12962;0.51599;13.6995;-1.08445;0.77589;-0.12081
5;1995;12;2.13681;0.48138;13.6995;-1.08445;0.58115;-0.1969
5;1996;1;2.14435;0.47982;13.8722;-0.97118;0.53205;0.11451
5;1996;2;1.86536;0.46605;13.8722;-0.97118;0.63489;-0.10125
5;1996;3;2.07344;0.46628;13.8722;-0.97118;0.40521;-0.07253
5;1996;4;2.04468;0.45831;13.8722;-0.97118;0.36968;0.18487
5;1996;5;2.05245;0.49552;13.8722;-0.97118;0.43748;-0.0219
5;1996;6;2.06769;0.51591;13.8722;-0.97118;0.30861;-0.13914
5;1996;7;1.9816;0.51675;13.8722;-0.97118;0.20762;-0.18158
5;1996;8;1.94606;0.51841;13.8722;-0.97118;0.26626;0.17312
5;1996;9;1.99368;0.53447;13.8722;-0.97118;0.18743;0.08162
5;1996;10;1.77142;0.53275;13.8722;-0.97118;0.30126;-0.15272
5;1996;11;1.79974;0.57731;13.8722;-0.97118;0.23028;0.13544
5;1996;12;1.58281;0.61141;13.8722;-0.97118;0.24888;0.14846
5;1997;1;1.70337;0.61424;13.9448;-0.86046;0.51087;-0.10185
5;1997;2;1.67707;0.67847;13.9448;-0.86046;0.37239;0.03532
5;1997;3;1.58688;0.72164;13.9448;-0.86046;0.24186;-0.0609
5;1997;4;1.49586;0.71994;13.9448;-0.86046;0.21314;0.1057
5;1997;5;1.64842;0.66772;13.9448;-0.86046;0.19688;0.02213
5;1997;6;1.35331;0.65204;13.9448;-0.86046;0.32829;0.01384
5;1997;7;1.26828;0.69067;13.9448;-0.86046;0.2626;0.05173
5;1997;8;1.20792;0.74837;13.9448;-0.86046;0.26967;0.15508
5;1997;9;1.02623;0.77218;13.9448;-0.86046;0.34107;-0.13116
5;1997;10;0.75992;0.80024;13.9448;-0.86046;0.48972;-0.28243
5;1997;11;1.01265;0.76116;13.9448;-0.86046;0.51582;-0.02625
5;1997;12;0.98223;0.75615;13.9448;-0.86046;0.1422;-0.23909
5;1998;1;0.97292;0.78353;13.543;-0.25488;0.4283;0.1748
5;1998;2;0.67933;0.75898;13.543;-0.25488;0.17411;-0.0482
5;1998;3;0.46317;0.73883;13.543;-0.25488;0.20324;0.06233
5;1998;4;0.53791;0.7482;13.543;-0.25488;0.34403;-0.01051
5;1998;5;0.5899;0.76234;13.543;-0.25488;0.18239;-0.14775
5;1998;6;0.64603;0.78984;13.543;-0.25488;0.08818;-0.0333
5;1998;7;0.66081;0.77031;13.543;-0.25488;0.13347;-0.10174
5;1998;8;0.73355;0.76249;13.543;-0.25488;0.13687;-0.19597
5;1998;9;0.63666;0.71455;13.543;-0.25488;0.14623;0.4387
5;1998;10;0.68413;0.70572;13.543;-0.25488;0.16522;0.26823
5;1998;11;0.70304;0.70111;13.543;-0.25488;0.22811;-0.08737
5;1998;12;0.67767;0.70792;13.543;-0.25488;0.1618;-0.18785
5;1999;1;0.65574;0.74269;13.4797;-0.21325;0.23739;0.19951
5;1999;2;0.50289;0.74915;13.4797;-0.21325;0.16565;-0.04725
5;1999;3;0.58531;0.7651;13.4797;-0.21325;0.09802;-0.06312
5;1999;4;0.53889;0.82654;13.4797;-0.21325;0.1765;0.13519
5;1999;5;0.5292;0.8325;13.4797;-0.21325;0.14476;0.08197
5;1999;6;0.50676;0.84044;13.4797;-0.21325;0.14237;0.53533
5;1999;7;0.5372;0.84519;13.4797;-0.21325;0.37765;0.16408
5;1999;8;0.41851;0.84038;13.4797;-0.21325;0.39437;0.15235
5;1999;9;0.34481;0.88189;13.4797;-0.21325;0.38982;-0.07417
5;1999;10;0.29785;0.85782;13.4797;-0.21325;0.4308;0.18505
5;1999;11;0.40116;0.84758;13.4797;-0.21325;0.55244;0.06242
5;1999;12;0.47627;0.84663;13.4797;-0.21325;0.34314;0.18367
5;2000;1;0.48203;0.81435;15.0791;-1.77258;0.31139;0.03065
5;2000;2;0.46084;0.82211;15.0791;-1.77258;0.30387;0.36137
5;2000;3;0.37344;0.80656;15.0791;-1.77258;0.27209;0.06634
5;2000;4;0.53486;0.75357;15.0791;-1.77258;0.38247;0.0579
5;2000;5;0.39601;0.67253;15.0791;-1.77258;0.42859;-0.19348
5;2000;6;0.53294;0.63229;15.0791;-1.77258;0.43597;-0.004
5;2000;7;0.51252;0.61119;15.0791;-1.77258;0.52353;-0.12166
5;2000;8;0.49885;0.5958;15.0791;-1.77258;0.7283;0.31996
5;2000;9;0.75312;0.61489;15.0791;-1.77258;0.67081;-0.16439
5;2000;10;0.77512;0.59362;15.0791;-1.77258;0.41149;-0.10485
5;2000;11;0.76287;0.5403;15.0791;-1.77258;0.67524;-0.44083
5;2000;12;0.83852;0.5017;15.0791;-1.77258;0.58912;-0.07305
6;1990;7;1.7873;0.89164;11.4799;0.53325;0.06509;-0.05943
6;1990;8;1.77451;0.89895;11.4799;0.53325;0.09247;-0.07829
6;1990;9;1.68761;0.80704;11.4799;0.53325;0.05248;-0.21812
6;1990;10;1.72474;0.81401;11.4799;0.53325;0.02442;-0.08372
6;1990;11;1.72052;0.79669;11.4799;0.53325;0.05143;0.18083
6;1990;12;1.74282;0.80896;11.4799;0.53325;0.07701;0.08329
6;1991;1;1.74185;0.81202;10.9166;1.10908;0.07715;0.40464
6;1991;2;1.77469;0.78928;10.9166;1.10908;0.11585;0.07427
6;1991;3;1.71799;0.78341;10.9166;1.10908;0.27673;0.23473
6;1991;4;1.70227;0.76989;10.9166;1.10908;0.1005;-0.03162
6;1991;5;1.69553;0.75696;10.9166;1.10908;0.11782;0.08377
6;1991;6;1.70117;0.74505;10.9166;1.10908;0.10453;-0.07087
6;1991;7;1.70306;0.75742;10.9166;1.10908;0.04823;0.14689
6;1991;8;1.72848;0.76488;10.9166;1.10908;0.06746;0.11877
6;1991;9;1.96858;0.80727;10.9166;1.10908;0.07745;0.02318
6;1991;10;1.89398;0.82886;10.9166;1.10908;0.0625;0.02283
6;1991;11;1.88028;0.83448;10.9166;1.10908;0.11192;-0.18382
6;1991;12;1.94119;0.8012;10.9166;1.10908;0.04201;0.2462
6;1992;1;2.04456;0.82165;11.9029;0.09013;0.08822;0.08047
6;1992;2;2.07187;0.82016;11.9029;0.09013;0.17914;-0.02805
6;1992;3;1.97818;0.82344;11.9029;0.09013;0.04052;-0.07702
6;1992;4;1.98768;0.81136;11.9029;0.09013;0.04306;0.20872
6;1992;5;2.07649;0.83772;11.9029;0.09013;0.04218;0.11801
6;1992;6;2.08232;0.85645;11.9029;0.09013;0.04559;0.02621
6;1992;7;2.20294;0.86246;11.9029;0.09013;0.06819;0.03023
6;1992;8;2.23281;0.8558;11.9029;0.09013;0.08055;-0.09507
6;1992;9;2.25292;0.88159;11.9029;0.09013;0.03849;0.01781
6;1992;10;2.23701;0.87052;11.9029;0.09013;0.02224;0.0377
6;1992;11;2.39573;0.88371;11.9029;0.09013;0.02081;0.1378
6;1992;12;2.47611;0.91313;11.9029;0.09013;0.03158;-0.01975
6;1993;1;2.53649;0.90622;12.5591;-0.28675;0.03706;0.1227
6;1993;2;2.40052;0.90007;12.5591;-0.28675;0.07678;0.03219
6;1993;3;2.47874;0.87746;12.5591;-0.28675;0.05327;-0.05083
6;1993;4;2.49951;0.90475;12.5591;-0.28675;0.0331;-0.08834
6;1993;5;2.51163;0.88484;12.5591;-0.28675;0.05941;0.00416
6;1993;6;2.53143;0.88519;12.5591;-0.28675;0.10453;0.15135
6;1993;7;2.5278;0.86983;12.5591;-0.28675;0.04572;-0.03944
6;1993;8;2.52257;0.87493;12.5591;-0.28675;0.04701;-0.00816
6;1993;9;2.46874;0.88384;12.5591;-0.28675;0.03011;0.23475
6;1993;10;2.36534;0.91953;12.5591;-0.28675;0.05942;-0.09968
6;1993;11;2.38319;0.91123;12.5591;-0.28675;0.03123;-0.032
6;1993;12;2.37987;0.90626;12.5591;-0.28675;0.04371;-0.02035
6;1994;1;2.35773;0.91456;12.9484;-0.50329;0.02876;-0.08706
6;1994;2;2.24403;0.91088;12.9484;-0.50329;0.10641;0.03465
6;1994;3;2.15052;0.94401;12.9484;-0.50329;0.09451;-0.04958
6;1994;4;2.12069;0.93013;12.9484;-0.50329;0.06236;0.10386
6;1994;5;2.11184;0.956;12.9484;-0.50329;0.03116;0.00449
6;1994;6;2.1142;0.94961;12.9484;-0.50329;0.02995;0.0006
6;1994;7;2.10208;0.96297;12.9484;-0.50329;0.03142;0.1079
6;1994;8;2.08611;0.96151;12.9484;-0.50329;0.05348;0.10975
6;1994;9;2.09626;0.96294;12.9484;-0.50329;0.07557;-0.05775
6;1994;10;2.10684;0.9452;12.9484;-0.50329;0.07145;-0.01332
6;1994;11;2.05172;0.94447;12.9484;-0.50329;0.06833;-0.05199
6;1994;12;2.03848;0.94943;12.9484;-0.50329;0.05205;0.11424
6;1995;1;2.04456;0.93859;13.1262;-0.43428;0.08782;-0.10117
6;1995;2;1.975;0.92497;13.1262;-0.43428;0.0998;0.10368
6;1995;3;1.98101;0.89455;13.1262;-0.43428;0.12389;0.04723
6;1995;4;1.97269;0.90992;13.1262;-0.43428;0.06895;-0.0102
6;1995;5;1.82361;0.89811;13.1262;-0.43428;0.03606;0.08679
6;1995;6;1.95728;0.90587;13.1262;-0.43428;0.07125;0.01681
6;1995;7;1.94075;0.9032;13.1262;-0.43428;0.07177;0.06392
6;1995;8;1.92954;0.89366;13.1262;-0.43428;0.0366;0.09816
6;1995;9;2.1642;0.89146;13.1262;-0.43428;0.02977;0.04289
6;1995;10;2.05015;0.89644;13.1262;-0.43428;0.05855;0.00388
6;1995;11;2.00285;0.87083;13.1262;-0.43428;0.06614;0.02888
6;1995;12;1.91138;0.86775;13.1262;-0.43428;0.04325;0.09241
6;1996;1;1.90809;0.80983;13.9795;-0.88888;0.04059;-0.01185
6;1996;2;1.55621;0.7644;13.9795;-0.88888;0.06563;0.14613
6;1996;3;1.60749;0.79541;13.9795;-0.88888;0.06804;-0.04045
6;1996;4;1.54983;0.82267;13.9795;-0.88888;0.05523;-0.02874
6;1996;5;1.53613;0.79015;13.9795;-0.88888;0.07073;-0.03066
6;1996;6;1.49231;0.79353;13.9795;-0.88888;0.04494;-0.0332
6;1996;7;1.48858;0.79559;13.9795;-0.88888;0.0608;0.03309
6;1996;8;1.31201;0.75519;13.9795;-0.88888;0.032;0.0846
6;1996;9;1.31984;0.73951;13.9795;-0.88888;0.04076;0.00229
6;1996;10;1.31267;0.7391;13.9795;-0.88888;0.05263;0.0257
6;1996;11;1.30286;0.74395;13.9795;-0.88888;0.04064;0.16267
6;1996;12;1.22115;0.74759;13.9795;-0.88888;0.03929;-0.03793
6;1997;1;1.08462;0.75318;14.2293;-1.05187;0.03727;-0.03036
6;1997;2;0.98245;0.78716;14.2293;-1.05187;0.10377;0.07153
6;1997;3;1.08578;0.78237;14.2293;-1.05187;0.06277;-0.13102
6;1997;4;1.19236;0.70876;14.2293;-1.05187;0.07107;0.02725
6;1997;5;1.06996;0.69427;14.2293;-1.05187;0.06954;0.04087
6;1997;6;1.05449;0.67672;14.2293;-1.05187;0.06545;0.15807
6;1997;7;1.15288;0.6755;14.2293;-1.05187;0.06391;0.08051
6;1997;8;1.1456;0.72277;14.2293;-1.05187;0.04908;-0.0041
6;1997;9;1.0668;0.69765;14.2293;-1.05187;0.0513;0.09173
6;1997;10;1.07602;0.67894;14.2293;-1.05187;0.04916;-0.03094
6;1997;11;1.08293;0.70929;14.2293;-1.05187;0.06011;0.04004
6;1997;12;1.03553;0.69434;14.2293;-1.05187;0.04569;0.14319
6;1998;1;1.08476;0.7365;14.9618;-1.48909;0.09265;-0.06323
6;1998;2;1.10098;0.70954;14.9618;-1.48909;0.05595;0.03525
6;1998;3;1.07121;0.70594;14.9618;-1.48909;0.05784;0.02257
6;1998;4;1.05476;0.72664;14.9618;-1.48909;0.06562;-0.04482
6;1998;5;1.01373;0.74208;14.9618;-1.48909;0.07247;0.00124
